Alexander von Humboldt und die Globalisierung : das Mobile des Wissens ¤ Der Autor, Professor für romanische Literaturwissenschaft in Potsdam, ist ein renommierter Humboldt-Forscher. Mit diesem Buch stellt er den weltberühmten Naturforscher Alexander von Humboldt (1769-1859) als vernetzend denkenden Weltbürger vor, als Wissenschaftler, der Mobilität und Wissenschaft in seinem Werk auf geniale Weise verbindet und damit bereits den Gedanken der Globalisierung in seinem Selbstverständnis als Forschender verinnerlicht hat. Für dieses Bild zeichnet Ette einen Kontext, in dem er aufzeigt, dass man Globalisierung nicht nur als ein einzigartiges Phänomen unserer modernen Zeit, sondern als länger dauernden Prozess mit verschiedenen "Beschleunigungsphasen" verstehen kann. Als weitere Merkmale des humboldtschen Denkens und wissenschaftlichen Arbeitens führt der Autor dessen "intellektuelle Redlichkeit" sowie Humboldts Betrachten von Fehlern oder gescheiterten Projekten als produktive Erkenntnisquelle an. Ein anspruchsvolles, vornehmlich am Denker Humboldt orientiertes Werk ohne Bildmaterial. Gut vorstellbar neben Humboldt-Biografien wie der von T. Richter (BA 7/09). (2)	<https://d-nb.info/gnd/4065352-3>
Lebendiges vom Tod : Nachdenken über Leben und Tod ; 7./8. Klasse ¤ Die Schüler/innen denken über die eigene Sterblichkeit und die Jenseitsvorstellungen der verschiedenen Religionen nach. Angeregt durch Geschichten, Bilder und eigenes kreatives Gestalten erleben sie im Laufe der 10 Lernstationen, dass der Tod durchaus zum Leben gehört - und darüber hinaus weist.	<https://d-nb.info/gnd/4060294-1> <https://d-nb.info/gnd/4049422-6> <https://d-nb.info/gnd/4071045-2> <https://d-nb.info/gnd/4054365-1>
Markthochlaufszenarien für Elektrofahrzeuge : Rückblick und Ausblick bis 2030 ¤ Die Verbreitung von Elektrofahrzeugen spielt eine wichtige Rolle zur Erreichung der Klimaziele im Verkehrssektor und kann auch zu einer größeren Unabhängigkeit der Energieversorgung beitragen. Die Erforschung ihrer Verbreitung ist daher weiterhin von großer Relevanz. Im Rahmen einer Studie für die Nationale Plattform Elektromobilität (NPE) wurden im Jahr 2013 Markthochlaufszenarien für Elektrofahrzeuge bis zum Jahr 2020. Fast zehn Jahre später wird ihm Rahmen dieses Working Papers die damalige Methodik und die Ergebnisse mit realen Entwicklungen abgeglichen. Zudem werden methodische Neuerungen erläutert und ein Ausblick auf Modellergebnisse für das Jahr 2030 gewagt, um die neue politisch gesetzte Zielerreichung von 15 Millionen reinen Elektrofahrzeugen und die Treibhausgas(THG)-Minderungsziele unter die Lupe zu nehmen. Es zeigt sich, dass viele Entwicklungen gut eingeschätzt wurden und man aufgrund der niedrigen Kraftstoffpreise lange keine nennenswerte Marktdurchdringung von Elektrofahrzeugen sehen konnte. Mit zahlreichen politischen Fördermaßnahmen und der EU-Regulierung über die Flottengrenzwerte lag Deutschland Ende 2020 jedoch im mittleren Bereich des 2013 aufgespannten Ergebnisraums. Auch für 2030 ist die Zielerreichung maßgeblich abhängig vom Niveau der Flottengrenzwerte und ambitionierten Zwischenschritten bei der THG-Emissionsminderung. Nur dann können 15 Millionen reine Elektrofahrzeuge 2030 erreicht werden.	<https://d-nb.info/gnd/4037630-8> <https://d-nb.info/gnd/4151795-7>
Brandmeldeanlagen : Planen, Errichten, Betreiben ¤ Brandschutz ist ein wichtiges Thema und dennoch gibt es wenig (praxisbezogene) Literatur dazu. Der Autor - Fachmann auf diesem Gebiet (Mitarbeiter in VDE-Arbeitskreisen, Sachverständiger usw.) - fasst hier die wichtigsten Infos zusammen: die schwer zu überblickenden Verordnungen, Normen, Vorschriften usw., Hinweise zu Planung und Projektierung sowie zur Auswahl der richtigen Geräte etc. Hier gab es viele Neuerungen; eine Neuauflage war also erforderlich. Sie sollte - soweit möglich (da relativ teuer) - angeschafft werden (Vorauflagen ggf. austauschen), da sie sich nicht nur an Fachleute in Planung und Projektierung (Handwerker, Ingenieure und solche in Ausbildung) wendet, sondern auch dem Laien dienen kann, der sich über optimale Geräte für sein Privathaus informieren will. (2) (LK/W: Weinheimer-Hartmann) ¤ Der Autor ist Brandschutzfachmann und fasst hier die wichtigsten Informationen zusammen: Verordnungen, Normen, Vorschriften, Hinweise zu Planung und Projektierung sowie zur Auswahl der richtigen Geräte u.v.m. Interessant sowohl für Fachleute in Planung und Projektierung als auch für Laien. (LK/W: Weinheimer-Hartmann)	<https://d-nb.info/gnd/4007968-5>
Die Strategie der 5 Sinne : wie Sie mit Haptik Ihren Unternehmenserfolg nachhaltig steigern ¤ Aus der Einleitung: Im Mittelpunkt der Strategie der 5 Sinne steht die Haptik. Warum es klug ist, das Unternehmen haptisch auszurichten. Warum Sie den Kunden als ganzheitliches sinnliches Wesen wahrnehmen sollten. Immer mehr Unternehmen entdecken die Überzeugungskraft des Tastsinns. Die Touch-Generation braucht berührende Erfahrungen. Weitere Stichpunkte/Themen: Produktdesign - Multisensorische Produkten und haptisches Design - das Produkt als Assoziationscluster. Serviceorientierung, Kundenorientierung. Empathie. Kundeninteresse als Geschäftsmodell. Multisensorische Corporate Identity. Der Kunde im haptischen Unternehmen.	<https://d-nb.info/gnd/4055113-1> <https://d-nb.info/gnd/4290810-3> <https://d-nb.info/gnd/4223768-3>
"Atomkraft – nein danke!" : Der lange Weg zum Ausstieg ¤ Dokumentierend und analysierend setzt sich der Aktionsforscher und Graswurzelpolitiker W. Sternheim, teilweise als Beteiligter, mit Inhalten, Praxis und Strategien der Anti-AKW-Bewegung auseinander. (Helga Lüdtke) ¤ Ohne die jahrzehntelange, beharrliche Anti-AKW-Bewegung ist der politische Atomenergie-Ausstieg 2011, selbst unter Einbeziehung der Atomunfälle in Harrisburg, Tschernobyl und Fukushima, nicht vorstellbar - so der Aktionsforscher und Graswurzelpolitiker W. Sternstein. Dokumentierend und analysierend setzt er sich, teilweise als Beteiligter, mit Inhalten, Praxis und Strategien der Aktivisten auseinander. Bewohner der Region am Kaiserstuhl können Mitte der 1970er-Jahre durch ihren Widerstand das KKW Wyhl verhindern, das Öko-Institut und der Bundesverband Bürgerinitiativen Umweltschutz gründen sich, der Kampf setzt sich im Norden unerbittlich fort (Brokdorf, Asse II, Gorleben, Wackersdorf). Ausführlich wird auf Zielsetzung und Strategien der Gewaltfreien wie der Militanten eingegangen. Mit Schwarz-Weiß-Fotos. Zum wichtigen Thema "Neue Protestbewegungen" vgl. die Sammelbände "Bürgerbeteiligung 3.0" (ID-B 8/12) und "Gewaltfreie Aktion" (ID-B 52/11). Wie C. Hillengaß: "Atomkraft und Protest" (politischer Protest am Beispiel der Anti-AKW-Bewegungen in Deutschland, Frankreich und Schweden; ID-B 44/11): (2) (Helga Lüdtke)	<https://d-nb.info/gnd/4002288-2>
Biochemie : eine Einführung mit 40 Lerneinheiten ¤ Biochemie: Lernen leicht gemacht Der Inhalt:-Die Moleküle des Lebens -Molekulare Genetik-Stoffwechsel-Zellen und ihre Umgebung-Molekulare Physiologie-Biochemische Methoden Das Konzept: -40in sich geschlossene Lerneinheiten von10-15 Seiten-Übersichtlich, kurz, umfassend und didaktisch ausgefeilt Biochemie: So macht Lernen Spaß	<https://d-nb.info/gnd/4039983-7> <https://d-nb.info/gnd/4006777-4>
Das Karussell - Schwindel, Tausch und Täuschung : Szenen einer Medienphilosophie ¤ Das Karussell ist eine Maschine, in der die Tauschparameter von Sinn und Sinnlichkeit im szenischen Arrangement erprobt werden. Ab dem 19. Jahrhundert wird der Auszug wissenschaftlich-medialer Schwindelmaschinen aus den Laboren der Psychophysik Teil einer psychischen Festkultur, die sich von der physisch orientierten Kirmeswelt absetzt. Ralf Bohn liest Medienszenen des Karussells in Literatur, Film, Architektur, Fotografie und Malerei als Illustrationen von physischem Schwindel, ökonomischem Tausch und medialer Täuschung. Damit zeigt er auf, wie durch Spielorte legitimierter Überschreitung die Tauschökonomie jenseits von Moral und diesseits pathologischer Abgründe ausgetestet wird	<https://d-nb.info/gnd/4211353-2> <https://d-nb.info/gnd/4712994-3> <https://d-nb.info/gnd/4033422-3> <https://d-nb.info/gnd/4433627-5> <https://d-nb.info/gnd/4053994-5>
Schöne neue Arbeitswelt ¤ Der Traum von der Vollbeschäftigung ist ausgeträumt. In der neuen Realität sind die Hiobsbotschaften des Arbeitsmarkts die Siegesmeldungen der Börsen. Milliardengewinne sind kein Hinderungsgrund für Massenentlassungen. Diese Tatsachen haben fundamentale Konsequenzen für Staat und Gesellschaft. Der McKinsey-Kapitalismus von Deutscher Bank, Allianz und BenQ-Siemens stürzt Wirtschaft und Gesellschaft in eine Glaubwürdigkeitskrise. Selbst Porsche-Chef Wendelin Wiedeking warnt: „Das kann dazu führen, daß unsere ganze Gesellschaft instabil wird.“ Wer heute über Arbeitslosigkeit nachdenkt, darf sich nicht in den alten Streitbegriffen vom „zweiten Arbeitsmarkt“, der „Senkung der Lohnkosten“ oder der „Staatsquote“ verfangen. Auch ein Turbowachstum wird die gute alte Vollbeschäftigungsgesellschaft nicht wiederbeleben. Ulrich Beck stellt die brisanten Fragen: Wie wird ein sinnvolles Leben möglich, auch wenn man keinen Arbeitsplatz findet? Also: Wie wird Demokratie jenseits der Vollbeschäftigungsgesellschaft möglich?	<https://d-nb.info/gnd/4557997-0> <https://d-nb.info/gnd/4041331-7> <https://d-nb.info/gnd/4055896-4> <https://d-nb.info/gnd/4002805-7> <https://d-nb.info/gnd/4058136-6> <https://d-nb.info/gnd/4011413-2> <https://d-nb.info/gnd/4425794-6>
Sklavenmarkt Europa : das Milliardengeschäft mit der Ware Mensch ¤ Menschenhandel ist die moderne Form der Sklaverei und eine so grausame Geschichte wie einst die des Sklavenhandels. Frauen, Männer, Kinder werden von kriminellen Vereinigungen versklavt in Prostitution und Zwangsarbeit, verkauft als Haussklaven und an Bettlerbanden, ausgebeutet mit Dumpinglöhnen und ausgeschlachtet im internationalen Organhandel. In Europa beträgt der geschätzte jährliche Umsatz des organisierten Verbrechens mit der Ware Mensch 15 Milliarden Euro. Michael Jürgs reiste auf die Dunkelfelder des Verbrechens, war bei Razzien und Strategiesitzungen dabei und befragte bei Europol, Bundespolizei, UNO, Frontex und nichtstaatlichen Hilfsorganisationen die Frauen und Männer, die den Kampf gegen die Gesetzlosen im Namen des Gesetzes bestreiten. „"Befreiend wäre also deshalb der Glaube an Gottes Racheversprechen. Befriedigend die Vorstellung, dass alle, die einst der irdischen Gerechtigkeit entgingen, in der Hölle büßen müssten. Zum Beispiel bis zum Jüngsten Tag im Salzstock in der Asse, wo in hunderttausenden undichten Fässern Teuflisches verrottet." So albern und wirr diese Einschübe erscheinen, so konfus sind leider auch manche Kapitel des Buches. Innerhalb von drei Buchseiten mäandert Jürgs von einer BKA-Razzia über die NSU-Morde zur Religionsgemeinschaft der Jesiden. Manche Analysen wiederholt er dafür immer wieder. Doch abgesehen von diesen Mankos sind Jürgs Schilderungen durchaus lesenswert. Ein detail- und faktenreiches Sachbuch, das die Funktionsweisen eines brutalen Marktes offen legt“ (deutschlandfunk.de) ¤ Gigantische Summen werden umgesetzt in diesem Geschäft mit der Ware Mensch, die zum Zwecke der Prostitution, der Zwangsarbeit - ob auf Feldern, in Fabriken oder als Haussklaven - und sogar für die Organentnahme gehandelt wird. Seit der Eiserne Vorhang gefallen ist und die Globalisierung alle Wirtschaftsbereiche erfasst hat, sind auch für die Organisierte Kriminalität die Grenzen gefallen. Der bekannte Journalist und Buchautor (vgl. z.B. M. Jürgs: "BKA, Europol, Scotland Yard", ID-A 15/11) hat gründlich recherchiert und aufgezeichnet, mit welcher Skrupellosigkeit Menschenhändler die Notlage vieler Menschen in armen Ländern ausnutzen und diese dem "Sklavenmarkt" in Europa zuführen. Als Fazit dieser erschütternden Tatsachen beklagt er das Versagen von Politik und Polizei, den Menschenhändlern das Handwerk zu legen und fordert eine gesamteuropäische Strategie. Vgl. zum Thema auch die fundierte, gleichwohl populäre Darstellung des Experten K. Bales: "Moderne Sklaverei" (BA 11/08). Als engagierter Report, der schon breite Resonanz in den Medien gefunden hat, wird dieser aktuelle Bericht empfohlen. (1) (Reinhild Khan)	<https://d-nb.info/gnd/4125897-6>
Spitzenverbände der Freien Wohlfahrtspflege : eine Einführung in Organisationsstrukturen und Handlungsfelder der deutschen Wohlfahrtsverbände ¤ Soziale Arbeit in Deutschland wird entscheidend von der Aufgabenverteilung zwischen öffentlicher und freier Wohlfahrtspflege geprägt. In der bisherigen Entwicklung genoss dabei die freie Wohl-fahrtspflege in weiten Bereichen einen bedingten Handlungsvorrang vor der staatlichen (öffentli-chen) Wohlfahrtspflege wie vor privat-gewerblichen Trägern. Ausgelöst durch wettbewerbliche Rahmenbedingungen und damit verbundene Rechtsregelungen auf der nationalen und europäischen Ebene verändern sich nicht nur das korporatistische Verhältnis zwischen Verbänden und Staat und die Beziehungen zwischen den Verbänden, sondern ebenso auch die organisatorischen Binnen- und Rechtsstrukturen der Träger selbst. In dieser Neuausgabe der Einführung wird über die bisherigen und sich aktuell im Veränderungs-prozess befindlichen Organisationsstrukturen und Handlungsfelder der Spitzenverbände der freien Wohlfahrtspflege informiert. Deren noch bestehende Bedeutung als Anbieter sozialer Dienstleis-tungen sowie als Arbeitgeber in einem sich ausbreitenden Sozialmarkt werden ebenso dargestellt wie die prekären und für Außenstehende kaum transparenten Finanzierungsbedingungen der freien Wohlfahrtspflege. Die Behandlung lobbyistischer Strukturen, von Konkurrenz- und Kooperations-beziehungen begrenzt sich hierbei nicht nur auf aktuelle Sachverhalte, sondern macht zugleich den "roten Faden" in der historischen Entwicklung der deutschen Wohlfahrtspflege deutlich	<https://d-nb.info/gnd/4079366-7> <https://d-nb.info/gnd/4155290-8>
