Alexander von Humboldt and Globalization : the Mobile of Knowledge ¤ The author, professor of Romance literature studies in Potsdam, is a renowned Humboldt researcher. With this book, he presents the world-renowned naturalist Alexander von Humboldt (1769-1859) as a thinking world citizen who connects, as a scientist who combines mobility and science in his work in a genius way and thus has already internalized the idea of globalization in his self-understanding as a researcher. For this image, Ette draws a context in which he shows that one can understand globalization not only as a unique phenomenon of our modern time, but as a longer-lasting process with various "acceleration phases". As further characteristics of Humboldt's thinking and scientific work, the author presents his "intellectual honesty" as well as Humboldt's consideration of errors or failed projects as a productive source of knowledge. A demanding work primarily oriented towards the thinker Humboldt without visual material. Well imaginable alongside Humboldt biographies such as that by T. Richter (BA 7/09). (2)	<https://d-nb.info/gnd/4065352-3>
Lebendiges vom Tod : Reflections on Life and Death ; 7./8. Grade ¤ The students think about their own mortality and the afterlife conceptions of different religions. Inspired by stories, images, and their own creative shaping, they experience over the course of 10 learning stations that death is indeed part of life - and beyond that points out.	<https://d-nb.info/gnd/4060294-1> <https://d-nb.info/gnd/4049422-6> <https://d-nb.info/gnd/4071045-2> <https://d-nb.info/gnd/4054365-1>
Market Growth Scenarios for Electric Vehicles: A Look Back and Outlook until 2030 ¤ The dissemination of electric vehicles plays an important role in achieving climate goals in the transport sector and can also contribute to greater energy supply independence. The exploration of their dissemination is therefore still of great relevance. In the framework of a study for the National Platform Electromobility (NPE), market growth scenarios for electric vehicles were developed until 2020 in 2013. Almost ten years later, this working paper compares the former methodology and results with real developments. In addition, methodological innovations are explained and a look at model results for the year 2030 is ventured to examine the new politically set target achievement of 15 million pure electric vehicles and the greenhouse gas (GHG) reduction targets. It shows that many developments were well estimated and that due to low fuel prices, no significant market penetration of electric vehicles could be seen for a long time. With numerous political support measures and EU regulation on fleet limits, Germany was at the end of 2020, however, in the middle of the 2013-established result range. For 2030, target achievement is also largely dependent on the level of fleet limits and ambitious intermediate steps in GHG emission reduction. Only then can 15 million pure electric vehicles be reached in 2030.	<https://d-nb.info/gnd/4037630-8> <https://d-nb.info/gnd/4151795-7>
Fire Alarm Systems : Planning, Installation, Operation ¤ Fire protection is an important topic and yet there is little (practical) literature on the subject. The author - an expert in this field (employee in VDE working groups, expert etc.) - summarizes here the most important information: the difficult to overview regulations, standards, regulations etc., guidelines for planning and project planning as well as for the selection of the right devices etc. There were many innovations; a new edition was therefore necessary. It should - as far as possible (since relatively expensive) - be acquired (previous editions may be exchanged), as it not only addresses professionals in planning and project planning (handymen, engineers and those in training) but can also serve the layman who wants to inform himself about the optimal devices for his private house. (2) (LK/W: Weinheimer-Hartmann) The author is a fire protection expert and summarizes here the most important information: regulations, standards, regulations, guidelines for planning and project planning as well as for the selection of the right devices etc. Interesting for both professionals in planning and project planning as well as for laymen. (LK/W: Weinheimer-Hartmann)	<https://d-nb.info/gnd/4007968-5>
The Strategy of the 5 Senses : How to Sustainably Boost Your Business Success with Haptics ¤ From the introduction: The haptics are at the center of the 5 Senses strategy. Why it is wise to orient the company haptically. Why you should perceive the customer as a holistic sensory being. More and more companies are discovering the persuasiveness of the sense of touch. The touch generation needs touching experiences. Further key points/themes: Product design - multisensory products and haptic design - the product as an association cluster. Service orientation, customer orientation. Empathy. Customer interest as a business model. Multisensory corporate identity. The customer in the haptic company.	<https://d-nb.info/gnd/4055113-1> <https://d-nb.info/gnd/4290810-3> <https://d-nb.info/gnd/4223768-3>
Nuclear Power – No Thanks! ¤ Documenting and analyzing, the action researcher and grassroots politician W. Sternheim, partly as a participant, deals with the contents, practices, and strategies of the anti-nuclear movement. (Helga Lüdtke) Without the decades-long, persistent anti-nuclear movement, the political nuclear energy exit in 2011, even including the nuclear accidents in Harrisburg, Chernobyl, and Fukushima, is not conceivable - so the action researcher and grassroots politician W. Sternstein. Documenting and analyzing, he deals, partly as a participant, with the contents, practices, and strategies of the activists. Residents of the Kaiserstuhl region can prevent the KKW Wyhl in the mid-1970s through their resistance, the Öko-Institut and the Federation of Environmental Protection Initiatives are founded, the fight continues relentlessly in the north (Brokdorf, Asse II, Gorleben, Wackersdorf). In detail, the objectives and strategies of the non-violent and militant are addressed. With black-and-white photos. On the important topic "New Protest Movements" see the anthologies "Citizen Participation 3.0" (ID-B 8/12) and "Non-Violent Action" (ID-B 52/11). Like C. Hillengaß: "Nuclear Power and Protest" (political protest as an example of anti-nuclear movements in Germany, France, and Sweden; ID-B 44/11): (2) (Helga Lüdtke) END	<https://d-nb.info/gnd/4002288-2>
Biochemistry : an Introduction with 40 Learning Units ¤ Biochemistry: Learning Made Easy The Content:-The Molecules of Life -Molecular Genetics-Metabolism-Cells and Their Environment-Molecular Physiology-Biochemical Methods The Concept: -40in self-contained learning units of 10-15 pages-Comprehensive, concise, and didactically refined Biochemistry: Learning Makes Fun	<https://d-nb.info/gnd/4039983-7> <https://d-nb.info/gnd/4006777-4>
The Carousel - Deception, Exchange, and Deception: Scenes of a Media Philosophy ¤ The Carousel is a machine in which the exchange parameters of sense and sensibility are tested in the scenic arrangement. From the 19th century, the extraction of scientific-media deception machines from the laboratories of psychophysics becomes part of a psychological festival culture that separates itself from the physically oriented fairground world. Ralf Bohn reads media scenes of the carousel in literature, film, architecture, photography, and painting as illustrations of physical deception, economic exchange, and medial deception. With this, he shows how, through legitimate sites of transgression, the exchange economy is tested beyond morality and on this side of pathological abysses.	<https://d-nb.info/gnd/4211353-2> <https://d-nb.info/gnd/4712994-3> <https://d-nb.info/gnd/4033422-3> <https://d-nb.info/gnd/4433627-5> <https://d-nb.info/gnd/4053994-5>
Beautiful New Working World ¤ The dream of full employment is over. In the new reality, the bad news of the labor market are the victory announcements of the stock exchange. Billions in profits are no obstacle to mass layoffs. These facts have fundamental consequences for the state and society. The McKinsey capitalism of Deutsche Bank, Allianz and BenQ-Siemens plunges the economy and society into a crisis of credibility. Even Porsche CEO Wendelin Wiedeking warns: 'This can lead to our entire society becoming unstable.' Anyone who thinks about unemployment today should not get caught up in the old catchphrases of the 'second labor market', 'reducing labor costs' or 'state share'. Even a turbo-growth will not revive the old full employment society. Ulrich Beck asks the pressing questions: How will a meaningful life be possible if one cannot find a job? So: How will democracy be possible beyond the full employment society?	<https://d-nb.info/gnd/4557997-0> <https://d-nb.info/gnd/4041331-7> <https://d-nb.info/gnd/4055896-4> <https://d-nb.info/gnd/4002805-7> <https://d-nb.info/gnd/4058136-6> <https://d-nb.info/gnd/4011413-2> <https://d-nb.info/gnd/4425794-6>
Sklavenmarkt Europa : the billion-dollar business with human goods ¤ Human trafficking is the modern form of slavery and as cruel a story as the history of the slave trade. Women, men, children are enslaved by criminal organizations in prostitution and forced labor, sold as household slaves and to beggar gangs, exploited with dumping wages and slaughtered in the international organ trade. In Europe, the estimated annual turnover of organized crime with human goods is 15 billion euros. Michael Jürgs traveled to the dark fields of crime, was present at raids and strategy meetings and questioned Europol, Federal Police, UN, Frontex and non-governmental organizations the women and men who fight against the lawless in the name of the law. „	<https://d-nb.info/gnd/4125897-6>
Peak Associations of the Voluntary Welfare Sector: An Introduction to Organizational Structures and Fields of Action of German Welfare Associations ¤ Social work in Germany is decisively shaped by the distribution of tasks between public and voluntary welfare. In the course of development, the voluntary welfare sector has enjoyed a conditional precedence in many areas over public (state) welfare and private commercial providers. Triggered by competitive framework conditions and associated regulations at the national and European level, not only the corporatist relationship between associations and the state and the relationships between associations are changing, but also the organizational internal and legal structures of the providers themselves. In this new edition of the introduction, information is provided on the existing and currently changing organizational structures and fields of action of the peak associations of the voluntary welfare sector. Their still existing importance as providers of social services and as employers in an expanding social market are presented equally as the precarious and hardly transparent financing conditions of the voluntary welfare sector. The treatment of lobbyist structures, limited to competition and cooperation relationships, does not only cover current circumstances, but also makes the 'red thread' in the historical development of German welfare clear.	<https://d-nb.info/gnd/4079366-7> <https://d-nb.info/gnd/4155290-8>
Transitionen : Fostering children's ability in daycare institutions to cope with changes successfully ¤ Children grow up today in a society that is subject to constant changes. They must adapt to a life that requires a high level of self-confidence, self-assurance, decision-making joy, and flexibility from the individual, and in which it is necessary to successfully cope with many transitions. This applies in particular to the transitions from family to kindergarten and from kindergarten to elementary school. They represent a pedagogical challenge and a previously little satisfying task in the educational process. In this companion book to the Bavarian Education and Training Plan, previous approaches to designing such transitions are critically examined. In addition, it points out on the basis of a new concept ways in which parents, educators, and elementary school teachers can actively design such transitions taking into account the needs of children.	<https://d-nb.info/gnd/4070704-0> <https://d-nb.info/gnd/4022349-8> <https://d-nb.info/gnd/4681060-2> <https://d-nb.info/gnd/4077587-2> <https://d-nb.info/gnd/4030581-8> <https://d-nb.info/gnd/4031081-4> <https://d-nb.info/gnd/4130244-8> <https://d-nb.info/gnd/4030638-0>
Thinking Beyond Borders: An Ethics of Migration ¤ Over two billion people live worldwide in bitter poverty, suffering under hopelessness, hunger, oppression, and war. More than 65 million of them were alone on the run last year, and many people worldwide hope for a better life in Europe or North America. Help is urgently needed – but are open borders the right answer to the suffering in the world? This view has many supporters, but philosopher Julian Nida-Rümelin is convinced: Open borders would not significantly alleviate the suffering, but would even weaken the regions of origin and exacerbate social conflicts in the receiving countries. They are not a solution to the shameful humanitarian scandals of our time. In his new book, Nida-Rümelin develops his own ethics of migration, which bridges the gap between philosophy and politics. His book makes it clear: Political action must be based on the values and norms of humanity. Only then can responsible and future-oriented decisions be made. Just because such decisions in migration policy are complex and dilemmas are unavoidable, we need the sovereignty of states: The political design spaces they offer are indispensable. Whether we succeed in effectively combating global poverty and hopelessness in the source regions will be a test of our humanity. "You don't have to agree with Nida-Rümelin everywhere, you don't have to fight through his philosophical derivations: Some of his theses should make those who preach an unrestricted welcome culture think, regardless of why a person moves from A to B. "Ethische Unrecht" calls it the author, if one only cares about the reception of the refugees, but not about a reform of the world economy. There lies a key to combating injustices and thus the causes of flight... It would be obvious to care for the arrivals. But that would be unfair, because this would mainly help the strong, because only they create migration; the weak in the emigrant countries remain further neglected in need and suffering. The principle of equal treatment demands that the arrivals be treated like the stayers - that is, hardly cared for. But that would mean creating a huge inequality between the natives and the migrants, which is also not in order. Whatever one does, one violates the principle of equal treatment“ (SZ)	<https://d-nb.info/gnd/4236475-9> <https://d-nb.info/gnd/4198721-4> <https://d-nb.info/gnd/4017604-6>
Applied Microbiology : with 69 Tables ¤ This textbook of "Applied Microbiology" by G. Antranikian, Professor of Microbiology at the Technical University of Hamburg-Harburg and recipient of the German Environmental Prize 2004, compiled for the first time, reveals to us this interdisciplinary and innovative cross-sectional science. Biologists, chemists, engineers, and bioinformaticians inform about their respective research focuses within applied microbiology. The annual growth rate of microbial products, such as chemicals, vitamins, biopolymers, and fuels, is between 10 and 20 percent. Applied microbiology is thus one of the most promising research areas of the 21st century. Highly recommended. So far, nothing comparable on the market.	<https://d-nb.info/gnd/4130323-4> <https://d-nb.info/gnd/4026845-7>
Ernst Neufert - Peter Neufert ¤ Ernst Neufert (1900-1986) and his son Peter Neufert (1925-1999) determined the building in Germany in the 20th century through their numerous designs, which included residential buildings as well as industrial and commercial buildings. In particular, Ernst Neufert's long-term teaching activity at TU Darmstadt and his still valid standard publication Bauentwurfslehre were formative. - Father and son stand with their buildings for modernity and the reconstruction after the Second World War. Ernst Neufert, for example, developed the strictly functionalist Quelle distribution center in Nuremberg. The new technical possibilities of prestressed concrete enabled Peter Neufert to carry out bold form experiments, which clearly distinguish his buildings from those of his father, which emerged in the late 1960s. The book documents the current state of six selected projects of the two architects using large-format photos and highlights the quality and importance of their designs.	<https://d-nb.info/gnd/4002851-3>
Speed of migrating bedforms on the sea floor : a review ¤ This report summarizes the results of a literature study on the migration rate of dunes on the sea floor. It shows that especially older studies without fixed markers on the sea floor suffer from positional inaccuracies and are of no significance for further theoretical calculations. In general, the migration speed decreases significantly with height. Sand dunes over 1 m high are largely fixed in place and migrate very slowly (less than 10 cm/day) for questions of sedimentation of small objects. For megaripples up to about 50 cm in height, the assessment can be made that they normally migrate at a rate of up to 50 cm/day, but under certain circumstances they can also move much faster. Notably, there is a clear temporal and spatial variability in the speed of individual megaripples. This question is to be further investigated for models. (AUT)	<https://d-nb.info/gnd/4129066-5>
Tofu : the Transformation Artist ¤ Is soybean also the basic food of the future outside of Asia? Based on this question, the introduction illuminates the history and nutritional value of soybeans as well as the production of tofu. It follows 60 recipes for appetizers, soups, main courses, and desserts. Most recipes are calculated for 4 people and can be easily cooked step by step. The neutral-tasting tofu can be processed into various dishes, with most recipes having a distinctly Asian origin. With appetizing color photos and an Asian-inspired chapter layout in bamboo mat optics. In the wake of healthy nutrition, tofu could not quite keep up and has disappeared again in the bio corner. Recently published titles by S. Till "Tofu" (BA 1/04), V. Krieger "Tofu" (BA 6/03) as well as - also published by Fona Verlag - "The Tofu Cookbook" (BA 5/03). The present book appears to be essentially identical in content to the 2003 title. Possible for inventory refreshment everywhere. (2) (Kristina Kroll) Rev.: Is soybean also the basic food of the future outside of Asia? Based on this question, the introduction illuminates the history and nutritional value of soybeans as well as the production of tofu. It follows 60 recipes for appetizers, soups, main courses, and desserts. Most recipes are calculated for 4 people and can be easily cooked step by step. The neutral-tasting tofu can be processed into various dishes, with most recipes having a distinctly Asian origin. With appetizing color photos and an Asian-inspired chapter layout in bamboo mat optics. In the wake of healthy nutrition, tofu could not quite keep up and has disappeared again in the bio corner. Recently published titles by S. Till "Tofu" (BA 1/04), V. Krieger "Tofu" (BA 6/03) as well as - also published by Fona Verlag - "The Tofu Cookbook" (BA 5/03). The present book appears to be essentially identical in content to the 2003 title. Possible for inventory refreshment everywhere. (2) (Kristina Kroll)	<https://d-nb.info/gnd/4060337-4>
Luxus der Leere : From the Difficult Withdrawal from the Growth World : [A Polemical Essay] ¤ Shrinking cities, desolate landscapes: The current urban debates are determined by anxious tones. More than a million apartments are currently vacant in Eastern Germany and are to be largely demolished. The West is also feeling the effects of the transformation processes: Where traditional production sites are abandoned, more and more balancing and regulatory mechanisms are faltering. The housing crisis in the new federal states is only an indicator of a far-reaching change in our well-established social and regional structures as a whole.	<https://d-nb.info/gnd/4056730-8> <https://d-nb.info/gnd/4124268-3> <https://d-nb.info/gnd/4149019-8> <https://d-nb.info/gnd/4410380-3> <https://d-nb.info/gnd/4077811-3> <https://d-nb.info/gnd/4034348-0>
Computerlexikon für Dummies : [get smart about EDV ; at a glance: all the important stuff around the PC ; over 2000 terms explained in a way that's easy to understand ; Windows 7 and the latest technologies ; for quick reference from A to Z] ¤ Review: The Computer Lexicon appears in the fifth edition of the popular	<https://d-nb.info/gnd/4070083-5>
The Learning Organization as a Foundation for a Developmental Enterprise ¤ The Learning Organization is still a guiding theme for corporate development after years of conceptual growth and projects in organizations. Based on a broad literature research, organizational theoretical approaches are presented that provide both practitioners and theoretically interested individuals from change management, organizational and personnel development with action-guiding development approaches for organizational work. Starting from the constant change as a stimulus for corporate development, the classical organizational development is then critically discussed as a limited approach to dealing with change. It is not surprising that this is continued with the foundations of the systems-theoretical approach, as this is already a well-established framework for the consulting and intervention work of change processes. For its own corporate development, a strategy of corporate development is presented with the organizational learning approaches. The author has succeeded in giving those who deal with organizational development work and personnel development in organizations with fundamental theoretical foundations, thinking and action approaches. Consultants receive established approaches and models for their own training and further education, management trainers can further develop their material on this basis.	<https://d-nb.info/gnd/4125011-4> <https://d-nb.info/gnd/4198012-8>
The World Line : Albert Einstein and Modern Physics ¤ The book is a loosely written and almost formula-free representation of 20th-century physics, with special consideration of Albert Einstein's achievements (1879-1955), where the findings of Einstein's predecessors are also taken into account in this 3rd novel (lastly: "Dragon's Gate", BA 6/07) from the "Dragon and Elf Dust" and finds to an astonishing degree of refreshing and meaningful complexity. The novel ranges between fantasy and a thriller with Victorian charm. Even thanks to the attractive cover, the numerous fans of the author should be easily reached.	<https://d-nb.info/gnd/4711780-1>
Southern Germany from the Earth's Middle Ages to the Present ¤ Southern Germany belongs to the most diverse landscapes on earth. Hardly any other region offers on such a small area a comparable variety of natural environments: mountain and plateaus landscapes, the massive fault zone of the Upper Rhine Graben and alpine high mountain regions are just as found as landscapes shaped by volcanism, glaciers and meteorite impacts. Southern Germany experienced in the last 140 million years tropical, subtropical and arctic climate phases, whose traces are still recognizable in parts of the landscape today. The authors present the landscape history of southern Germany in a way that is generally understandable for a broad readership. They design a virtual image of southern Germany for each individual time phase. Comparisons - and four-color photos - with modern landscapes outside Europe enable the reader to develop a better understanding of the former appearance of southern Germany. In excursions, interesting regional information is conveyed and also methods on how one arrives at the presented findings. In the present 2nd edition, a detailed look at the future of the southern German landscape is thrown. The elaborately designed non-fiction book, with numerous four-color graphics, detailed block images and illustrative photos, wants to contribute to a better understanding of our current living and economic space. The ecological and economic potential of southern Germany cannot be explained without considering the landscape history.	<https://d-nb.info/gnd/4038793-8> <https://d-nb.info/gnd/4034343-1> <https://d-nb.info/gnd/4020216-1> <https://d-nb.info/gnd/4034348-0> <https://d-nb.info/gnd/4020227-6> <https://d-nb.info/gnd/4025104-4> <https://d-nb.info/gnd/4075273-2>
Design Concept ¤ Foundational series for first-year architecture and civil engineering students, externally reminiscent of study scripts and offering a clear introduction to the subject (most recently in BA 8/07: J. Krebs: CAD; L. Steiger: Wood construction; A. Meistermann: Structural systems). The present title describes the entry point into the creative process of design: the search for an idea at the beginning of a design. Fundamentals of design in the landscape, urban planning, and social context are conveyed, as well as design and building function, shape finding, engagement with material and construction, and general creativity techniques. Typically equipped with small-format black-and-white photos, numerous practical tips, and further literature references. Recommended as an introductory reading for the target group before the standard work by E. Neufert: "Design Theory" (most recently ID 52/05) and the specialist book by C. Gänshirt: "Tools for Ideas" (ID 32/07). A ekz-Folienbindung is recommended. (2) END	<https://d-nb.info/gnd/4004744-1>
Tutorial Analysis 1 and Linear Algebra 1: Mathematics explained and commented by students for students ¤ Each section begins with the definitions of the most important terms, followed by a collection of relevant theorems with proofs. Subsequent explanations with occasional original examples clarify and illuminate the whole. In this way, the text guides the reader through the usual material of a 1st semester in the field of mathematics. After introducing general foundations, proof techniques, and structures, a presentation of analysis follows up to the core statements of differential and integral calculus. The last part on linear algebra begins with the concrete problem of equation systems and leads over the theory of vector spaces to matrices, determinants, and eigenvalues. The authors, familiar with the difficulties of first-semester students in this field, successfully strive for clarity. Occasional somewhat vague formulations, such as the introduction of the indefinite integral as a function, are pardonable. The very helpful book for beginners is largely also suitable for students in a SII performance course. (3 S)	<https://d-nb.info/gnd/4001865-9> <https://d-nb.info/gnd/4035811-2>
Mathematics for Natural Scientists: Methods, Applications, Program Codes ¤ Compact mathematics book for students of natural sciences, except physics, which requires a more demanding mathematical instrumentarium. Examples of scientific applications ensure a link to practice. The exercise tasks are also partially oriented towards the application-oriented testing of the learned - occasionally with a pinch of entertainment mathematics, for example, when the shooting chance of a midfielder is to be calculated (solutions are available on a university website of the University of Munich). Numerous calculation examples are accompanied by program codes for the computer algebra system Maple or the free statistics program R (cf. A. Behr: "Introduction to Statistics with R", ID 31/05). The book with the same title by W. Pavel (BA 9/07) deals with analysis and linear algebra in more detail, omits probability calculation and statistics, which are each given a chapter in the present title. Overall, a recommendable, stimulating textbook for active acquisition of the material. (2)	<https://d-nb.info/gnd/4037944-9> <https://d-nb.info/gnd/4155620-3>
