Geschlecht und wirtschaftliche Emanzipation in Afrika ¤ Es ist Zeit, für Frauen und Mädchen zu liefern. Die wirtschaftliche und soziale Entwicklung Afrikas kann nur gelingen, wenn der Kontinent auf alle seine Ressourcen und Talente zugreifen kann und wenn Frauen vollumfänglich in wirtschaftlichem, sozialem und politischem Leben teilnehmen können. Dazu bedarf es verstärkter Bemühungen, Diskriminierung zu beseitigen und Gleichberechtigung zu fördern. Das starke Engagement, das von afrikanischen Regierungen gezeigt wurde, muss durch starke Unterstützung der breiteren internationalen Gemeinschaft ergänzt werden, innerhalb eines klaren Aufgabenverteilung und der klaren Ausarbeitung von spezifischen Schritten und Maßnahmen.	<https://d-nb.info/gnd/4113450-3> <https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4066493-4>
Kapitel 14. Variableauswahl in vorherschenden Regressionen ¤ In diesem Kapitel werden Methoden zur Auswahl empirisch relevanter Prädiktoren aus einer Menge von N potenziell relevanten Prädiktoren zur Vorhersage einer skalaren Zeitreihe dargestellt. Zunächst werden kriterienbasierte Verfahren im konventionellen Fall betrachtet, wenn N relativ klein gegenüber der Stichprobengröße T ist. Anschließend wird der Fall behandelt, wenn N groß ist. Regularisierung und Dimensionserhaltungsmethoden werden dann diskutiert. Unabhängig von der Modellgröße besteht eine unvermeidliche Spannung zwischen Vorhersagegenauigkeit und konsistenter Modellbestimmung. Simulationen werden verwendet, um ausgewählte Methoden aus der Perspektive der relativen Risiken in Vorhersagen für einen Zeitpunkt im Voraus zu vergleichen.	<https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4358095-6> <https://d-nb.info/gnd/4047390-9> <https://d-nb.info/gnd/4132280-0> <https://d-nb.info/gnd/4059787-8>
Garantievereinbarungen für finanzielle Versprechen : Wie weit sollte das Sicherheitsnetz ausgeweitet werden? ¤ Garantien haben sich zu bevorzugten Instrumenten zur Erreichung vieler finanzpolitischer Ziele entwickelt. Die Zahl der Garantievereinbarungen im Finanzsektor, die spezifische politische Ziele wie die Stabilisierung des Finanzsektors, den Schutz von Verbrauchern und die Beeinflussung von Kreditzuweisungen ansprechen, ist in den vergangenen Jahrzehnten deutlich gestiegen und weitere Schemata werden in Erwägung gezogen. In diesem Bericht werden Überlegungen zur Konsistenz und Kosteneffizienz identifiziert, die Politiker vor der Einführung zusätzlicher Garantievereinbarungen berücksichtigen sollten. Einer davon ist, dass das Sicherheitsnetz nicht ohne Grenzen ausgeweitet werden kann. Tatsächlich betrifft die Stärke des Netzes der von der Regierung unterstützten Garantien für finanzielle Versprechen die Breite des Netzes (ohne Änderung seiner anderen Schlüsselfaktoren), desto dünner wird es.	<https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4068097-6>
Neue Ansätze für die Messung und Vorhersage von Partikelemissionen aus Automobilbremsen und Reifen ¤ Verkehrszuweisbare Emissionen werden stark kritisiert, da sie zum Klimawandel beitragen und als gesundheitsschädlich eingestuft werden. Die Verbrennungsmotoremissionen wurden in fast drei Jahrzehnten durch Grenzwerte geregelt. Derzeit gibt es keine gesetzliche Grenze für nicht-exhaust-Emissionen, die Partikelemissionen aus Brems- und Reifenverschleiß und -wiederaufleben umfassen. Als Folge stieg der Prozentsatz der Gesamt-Fahrzeugemissionen kontinuierlich an. Da einige der Partikel den Größenklassen des Feinstaubes (≤ 10 µm) zugeordnet werden können, sind diese Quellen von besonderer Relevanz für die menschliche Gesundheit. Um die Menge der emittierten Partikel als Funktion der Fahrsituation oder Fahrbetriebsbedingungen vorherzusagen, muss eine umfassende Datenbank erstellt und an ein Vorhersagemodell übertragen werden. Dies ermöglicht es, Umweltverschmutzung in multivalenten Verkehrsszenarien zu simulieren. Derzeit wurden in der Literatur keine Ansätze beschrieben, deren Anwendung es ermöglicht, die Emissionsindikatoren effektiv vorherzusagen. Darüber hinaus sind die Mechanismen der Brems- und Reifenpartikeleinsatz mit hochstochastischen Phänomenen verbunden, die nicht mit traditionellen deterministischen Modellierungswerkzeugen erfasst werden können. Daher werden in der vorliegenden Arbeit maschinelle Lernalgorithmen verwendet, um gebrochene Korrelationen zwischen tribologischen Eigenschaften, Padzusammensetzung und Betriebsbedingungen zu identifizieren. Verschiedene experimentelle Methoden werden vorgestellt, um die Brems- und Reifenpartikelemissionsmodelle zu bestimmen. Darüber hinaus wird eine Ansatz vorgestellt, der die Menge der emittierten Partikel auf der Grundlage einer situation-abhängigen Fahrbetriebsbedingungssteuerung reduziert, insbesondere im Hinblick auf zukünftige halbautonome und autonome Mobilitätsysteme.	<https://d-nb.info/gnd/4153583-2> <https://d-nb.info/gnd/4165423-7>
Der Anstieg der Kreditbedürfnisse der OECD-Regierungen : Überarbeitete Schätzungen für 2009 und 2010 Ausblick ¤ OECD-Regierungen stehen vor anhaltenden, unvorhersehbaren Herausforderungen, um große Volumina an Geldern auf niedrigstmögliche Kosten zu beschaffen, während gleichzeitig Refinanzierungs-, Umrechnungs- und Zinsschwankungsrisiken ausgeglichen werden müssen. Trotz anhaltender Unsicherheit über den Tempo der Erholung sowie die Zeit- und Reihenfolge der Schritte der Ausstiegsstrategie werden die Brutto-Kreditbedürfnisse der OECD-Regierungen auf fast 16 Billionen USD im Jahr 2009 erreichen, von einem früheren Schätzwert von etwa 12 Billionen USD. Der vorläufige Ausblick für 2010 zeigt ein stabilisierendes Kreditbild bei etwa 16 Billionen USD. Ein drohender zusätzlicher Herausforderung ist das Risiko, dass sich die Erholung anzieht, die Zinsen beginnen zu steigen. Obwohl es Anzeichen dafür gibt, dass die Ausgabebedingungen sich verschärfen, haben die meisten OECD-Schuldenverwalter Erfolg bei der Finanzierung des Anstiegs der Finanzierungsbedürfnisse. Weniger erfolgreiche Auktionen können daher am besten als „Einzelmarktereignisse“ und nicht als unmissverständliche Beweise für systemische Marktabsorptionsprobleme interpretiert werden. Die Zukunft könnte jedoch herausfordernder werden, da die steigende Ausgabe in Einklang mit steigenden Gesamtschulden und Zinslasten erfolgt. In Reaktion darauf müssen die Regierungen, mit der wesentlichen Unterstützung der fiskalischen Behörden, eine zeitgerechte und glaubwürdige mittelfristige Ausstiegsstrategie umsetzen, um zukünftige „Crowding-out“- und systemische Ausgabeprobleme zu vermeiden, während die Kreditkosten der Regierung reduziert werden.	<https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4067488-5>
Kapitel 1: Computable allgemeines Gleichgewichtsmodellierung für die Politikanalyse und Vorhersage ¤ In diesem Kapitel wird die computable allgemeine Gleichgewichtsmodellierung (CGE) und die Geschichte ihrer Entwicklung beschrieben. Das Kapitel illustriert die Berechnung von Lösungen für CGE-Modelle und rezensiert ihre Errungenschaften, Misserfolge und Potenziale. Das im Kapitel dargestellte Modell kann auf zwei Arten verwendet werden: als Einzelzeitmodell, das für vergleichende statische Analysen geeignet ist; und als Modell für die Vorhersage über mehrere Perioden. Vor CGE-Modellen gab es Input-Output-Modelle, die die Input-Output-Beziehungen unter den Industrien betonten. CGE-Modelle gehen über Input-Output-Modelle hinaus, indem sie die Industrien über wirtschaftsweite Einschränkungen verbinden, einschließlich Einschränkungen auf die Größe von Defiziten im Staatshaushalt; Einschränkungen auf Defizite im Handelsbilanz; Einschränkungen auf die Verfügbarkeit von Arbeitskräften, Kapital und Land; und Einschränkungen, die aus Umweltüberlegungen, wie Luft- und Wasserqualität, entstehen. Ein Großteil der CGE-Modellierung hat sich mit den Wohlfahrtsfolgen vorgeschlagener Politikänderungen beschäftigt – zum Beispiel Änderungen der Protektion, Änderungen der Steuern und Änderungen der Umweltvorschriften. Viele interessante Wohlfahrtsresultate wurden erzielt, insbesondere in der Analyse von Steueränderungen.	<https://d-nb.info/gnd/4066528-8> <https://d-nb.info/gnd/4132280-0> <https://d-nb.info/gnd/4148259-1> <https://d-nb.info/gnd/4011152-0> <https://d-nb.info/gnd/4112736-5>
Kapitel 77: Vorabprüfung internationaler Klimaschutzpolitiken: Methoden und Ergebnisse ¤ Ein Teil der Weltländer könnte sich verpflichten, strenge Emissionsziele zu erreichen, um andere Länder zu bewegen, ihnen zu folgen und dadurch einen signifikanten Rückgang des Klimaschadens zu erzielen. Darüber hinaus könnten die Pionierländer, wenn sie diese Verpflichtungen mit einem handelbaren Quotensystem verbinden, in der Lage sein, Informationen nicht nur über die Machbarkeit und Effizienz dieses Politikinstruments, sondern auch über die allgemeinen wirtschaftlichen Auswirkungen der getroffenen Verpflichtungen bereitzustellen. Wenn der Satz der Länder klein wäre, was in der Regel für Pionierabkommen der Fall ist, könnte diese Maßnahme insbesondere zeigen, wie effizient ein kleiner Markt für Quotenhandel wäre. Darüber hinaus könnte es auch zeigen, ob die gemeinsame Annahme, dass die Kosten der Länder zu ähnlich wären, um dasselbe Maß an Handelsgewinnen zu erzielen, tatsächlich zutrifft, wenn nur gleich entwickelte Länder als Teilnehmer beteiligt wären.	<https://d-nb.info/gnd/4015999-1> <https://d-nb.info/gnd/4066528-8> <https://d-nb.info/gnd/4139716-2> <https://d-nb.info/gnd/4124477-1> <https://d-nb.info/gnd/4252654-1>
Kapitel 4. Bewertung und Schätzung von Risikopräferenzen ¤ Dieses Kapitel umfasst eine Übersicht über die rasch wachsende Literatur, in der Risikopräferenzen in Labor- und Feldversuchen gemessen und manipuliert werden. Die am häufigsten verwendeten Messinstrumente sind: eine Investitionsaufgabe für Allokationen zwischen einem sicheren und einem risikoreichen Vermögenswert, eine Auswahlmenüaufgabe zur Ermittlung von Wahrscheinlichkeitsindifferenzpunkten und eine Preisungsaufgabe zur Ermittlung von Gewissheitsequivalenten eines Lotteriegewinns. Diese Methoden werden in einer Weise verglichen, die dem Praktiker hilft, zu entscheiden, welche zu verwenden ist, und wie mit methodologischen Problemen umzugehen ist, die mit Anreizen, Stakes und der Struktur von Auswahlmengen verbunden sind. Anwendungen beinhalten die Verwendung von aus den Daten abgeleiteten Risikopräferenzen, um demografische Effekte, z.B. Geschlecht, zu dokumentieren und um die Auswirkungen von Risikoscheu auf beobachtetes Verhalten in wirtschaftlichen Szenarien, z.B. Verhandlungen, Auktionen und Wettbewerbe, zu erklären. Einige Vorschläge zur Bewertung der separaten Auswirkungen von Nutzenkrümmung und Wahrscheinlichkeitsgewichtung werden bereitgestellt.	<https://d-nb.info/gnd/4070864-0> <https://d-nb.info/gnd/4135592-1> <https://d-nb.info/gnd/4186957-6> <https://d-nb.info/gnd/4050133-4> <https://d-nb.info/gnd/4120934-5>
Frieden und Sicherheit in Afrika ¤ Weitere Maßnahmen sind erforderlich, sowohl von Afrika als auch von der breiteren internationalen Gemeinschaft. Die Schaffung von Frieden und Sicherheit ist für die wirtschaftliche Entwicklung und die Armutsbekämpfung von entscheidender Bedeutung. Die Führung wird von Afrika selbst übernommen. Die Anzahl der Konflikte ist zurückgegangen. Doch selbst so leben noch ein Fünftel der Bevölkerung Afrikas in Konfliktgebieten. Weitere Maßnahmen sind erforderlich, um Afrikas eigene Bemühungen zu stärken und zu unterstützen, Frieden auf dem Kontinent zu bringen, und um die breiteren globalen Konfliktantriebe anzugehen, einschließlich des illegalen Handels mit Kleinwaffen und leichten Waffen sowie des Handels mit Konfliktgütern.	<https://d-nb.info/gnd/4113450-3> <https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4066493-4>
Kapitel 10. Experimentelle Bewertungen von Politikinstrumenten ¤ Experimentelle Methoden werden in jüngster Zeit verwendet, um Umwelt-Politikinstrumente zu bewerten, insbesondere – und am besten, wie es scheint – Emissionshandelsprogramme verschiedener Ausgestaltungen. Einige Studien haben sich auf die Bewertung von Emissionshandelsprogrammen im Inland konzentriert, während andere sich auf internationale Programme konzentriert haben, insbesondere solche, die mit Treibhausgasen in Zusammenhang stehen. Ein besonderes Augenmerk wurde auf die Untersuchung der Auswirkungen von Marktmacht im Emissionshandel gelegt. Weitere Themen der hier besprochenen experimentellen Studien umfassen die relativen Vorzüge verschiedener Politikinstrumente (Genehmigungen, Steuern, Standards) sowie die Möglichkeit, die Notwendigkeit konventioneller Umwelt-Politik durch Anwendung des Coase-Theorems zu eliminieren.	<https://d-nb.info/gnd/4061619-8> <https://d-nb.info/gnd/4075236-7> <https://d-nb.info/gnd/4061638-1> <https://d-nb.info/gnd/4078523-3> <https://d-nb.info/gnd/4164199-1>
Finanzielle Bildung verbessern : Analyse von Problemen und Politiken ¤ 2003 hat die OECD das Projekt Finanzielle Bildung initiiert, um auf die zunehmende Interesse ihrer Mitgliedsstaaten zu reagieren, die finanzielle Bildung ihrer Verbraucher zu verbessern. Die erste Phase dieses Projekts hat sich in der Veröffentlichung der ersten großen Studie zur finanziellen Bildung auf internationaler Ebene erfüllt. Diese Publikation, Finanzielle Bildung verbessern: Analyse von Problemen und Politiken (OECD, 2005, voraussichtlich), trägt zum Aufbau der finanziellen Bildung der Verbraucher bei, indem sie Informationen für Politiker bereitstellt, die effektiven finanziellen Bildungsprogramme, und die Erfahrung im Bereich der finanziellen Bildung und des Bewusstseins teilt.	<https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4068097-6> <https://d-nb.info/gnd/4073788-3>
Die Interaktion zwischen der Werftreparatur, der Schiffskonversions- und der Schiffbauindustrie ¤ Werften können eine Vielzahl von Aktivitäten durchführen, die nicht alle mit der Konstruktion neuer Schiffe zusammenhängen. Während es Werften gibt, die weitgehend der Neubau von Schiffen gewidmet sind, und andere, die sich auf die Reparatur und Wartung von Schiffen spezialisieren, ist in der Praxis diese Unterscheidung verwischt, da beide Aktivitäten in den meisten Werften durchgeführt werden können. Diese Studie untersucht die Interaktion zwischen diesen Werften, insbesondere, wie machbar es ist, dass Werften von einer Aktivität auf die andere wechseln oder vielleicht gleichzeitig an beiden teilnehmen. Die Relevanz hierfür ist, dass, wenn es wenige Barrieren für Werften gibt, um zwischen Aktivitäten zu wechseln, dies einen Einfluss auf die Verfügbarkeit von Schiffbaukapazitäten zur Erfüllung von Erweiterungen oder Kontraktionen des Neubauverlangens haben wird.	<https://d-nb.info/gnd/4066399-1> <https://d-nb.info/gnd/4066493-4> <https://d-nb.info/gnd/4113450-3>
Lektionen aus der Finanzmarktstörung : Herausforderungen für die Finanzindustrie und die Politikgestalter ¤ Diese Finanzkrise, die ein Zeitalter der Suche nach Rendite und erhöhter Risikobereitschaft beendet hat, hat verschiedene politische Reaktionen ausgelöst, die von ad-hoc-Maßnahmen anfangs bis hin zu strukturierten und koordinierten Finanzsektorerhärtungsmaßnahmen als die Krise sich entwickelte. Die bislang gezogenen Lehren sollten dazu beitragen, langfristige, umfassendere und konsistente Politiken zu entwickeln. Viele Reformvorschläge der Finanzindustrie sowie von offiziellen Behörden und internationalen Normsetzungsorganen kommen zu ähnlichen Schlussfolgerungen hinsichtlich der Ursachen und Lösungen der Krise. Mängel in der Risikomanagement, einschließlich der Entlohnungssysteme, der Governance-Strukturen, der Liquidität und des Gegenpartikapitalrisikos, müssen angegangen werden.	<https://d-nb.info/gnd/4073788-3> <https://d-nb.info/gnd/4067488-5> <https://d-nb.info/gnd/4068097-6>
Kapitel 6 Fairness und kurzfristige Preisanpassung in angebotenen Markten ¤ Dieses Kapitel geht davon aus, dass jede kurzfristige Fehlfunktionierung von Märkten von den Käufern abhängt, die wissen, dass höhere Preise zu höheren Gewinnen führen. Im Falle der Abwesenheit dieses Wissens geben die Käufer schnell nach den gleichgewichtenden Tendenzen des Marktes nach. Das Kapitel schlägt vor, dass Fairness in unserem Kontext am besten als Einfluss auf die Erwartungen der Agenten und nicht auf ihre Nutzfunktionen beschrieben werden kann. Das heißt, die Käufer fühlen, dass Preissteigerungen aufgrund von Kostensteigerungen nicht zu höheren Gewinnen für die Verkäufer führen sollten. Die Verkäufer, die diese Norm der fairen Behandlung akzeptieren, versuchen zunächst nicht, die Preise zu erhöhen und höhere Gewinne zu erzielen. Im Falle der Abwesenheit von Nutzen aus der Fairness erhöhen die Verkäufer im Laufe der Zeit die Preise und erzielen höhere Gewinne. Diese Anpassung an höhere Preise ist auf das konkurrierende Verhalten von Käufern und Verkäufern zurückzuführen. Einige Käufer realisieren, dass es Gewinne (höhere Verbraucherrente) von Handel gibt, indem sie bei leicht höheren Preisen kaufen.	<https://d-nb.info/gnd/4015999-1> <https://d-nb.info/gnd/4066528-8> <https://d-nb.info/gnd/4139716-2> <https://d-nb.info/gnd/4124477-1> <https://d-nb.info/gnd/4252654-1>
